material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_1,1.334340e+00,1.173000e+00,998969,918597,977516,9.195451e-01,2.721366e-04,6.285972e-02,9.785249e-01,1.626953e-02,6.286840e-02,8.387624e-02,8.263928e+00,2.745217e+01,1.192233e+01,5.829967e+00,8.045495e+00,3.642699e-02,7.333416e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2012007,Mix_1_2026-09-19T14:56:14Z,2026-09-19T14:56:14Z
