material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_6,1.319330e+00,7.000000e+00,999598,967595,990189,9.679841e-01,1.760776e-04,2.466372e-02,9.905872e-01,7.168308e-03,2.460899e-02,3.253959e-02,2.130166e+01,7.076258e+01,3.073180e+01,6.119436e+00,3.201587e+00,1.413176e-02,2.858226e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2062907,Mix_6_2026-09-19T16:41:23Z,2026-09-19T16:41:23Z
