material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_2,1.267900e+00,8.000000e-01,998783,906798,972093,9.079029e-01,2.893391e-04,7.620303e-02,9.732775e-01,2.136293e-02,7.622124e-02,9.661782e-02,7.174113e+00,2.383189e+01,1.035006e+01,5.663625e+00,9.209708e+00,4.196059e-02,8.564390e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2021807,Mix_2_2026-09-19T14:40:18Z,2026-09-19T14:40:18Z
