material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_2,1.267900e+00,1.200000e+01,999668,974956,990188,9.752798e-01,1.552969e-04,1.974200e-02,9.905169e-01,7.515104e-03,1.967308e-02,2.503088e-02,2.769168e+01,9.198977e+01,3.995065e+01,6.007950e+00,2.472021e+00,1.087077e-02,2.218786e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2023407,Mix_2_2026-09-19T17:49:04Z,2026-09-19T17:49:04Z
