material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dALL,1.352030e+00,1.000000e+00,998944,909922,974341,9.108839e-01,2.850618e-04,6.903681e-02,9.753710e-01,1.844440e-02,6.908251e-02,9.333984e-02,7.426059e+00,2.466883e+01,1.071354e+01,1.225855e+00,8.911611e+00,4.053698e-02,7.531888e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4005067,dALL_2026-09-19T19:39:16Z,2026-09-19T19:39:16Z
