material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_7,1.349680e+00,7.000000e+00,999554,967146,989951,9.675775e-01,1.771588e-04,2.442039e-02,9.903927e-01,7.152608e-03,2.460350e-02,3.295971e-02,2.103013e+01,6.986059e+01,3.034007e+01,5.700513e+00,3.242246e+00,1.431422e-02,2.868150e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,1072907,Mix_7_2026-09-19T16:37:51Z,2026-09-19T16:37:51Z
