material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_4,1.389030e+00,5.000000e-01,998402,877926,960014,8.793312e-01,3.260026e-04,9.257805e-02,9.615506e-01,2.822699e-02,9.285149e-02,1.285937e-01,5.390211e+00,1.790589e+01,7.776431e+00,0.000000e+00,1.206688e+01,5.584753e-02,1.134767e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2041407,Mix_4_2026-09-19T14:17:15Z,2026-09-19T14:17:15Z
