material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dN,1.352030e+00,3.000000e-02,993476,637570,748777,6.417568e-01,4.810559e-04,3.280592e-01,7.536941e-01,2.091438e-01,3.280444e-01,4.435458e-01,1.562741e+00,5.191313e+00,2.254558e+00,6.963319e+00,3.582432e+01,1.926295e-01,3.880300e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4002027,dN_2026-09-19T19:28:45Z,2026-09-19T19:28:45Z
