material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_2,1.267900e+00,2.000000e-01,997700,843836,938635,8.457813e-01,3.615743e-04,1.321038e-01,9.407988e-01,4.813151e-02,1.326499e-01,1.674945e-01,4.138329e+00,1.374723e+01,5.970346e+00,4.004486e+00,1.542187e+01,7.274192e-02,1.484703e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2021007,Mix_2_2026-09-19T13:59:52Z,2026-09-19T13:59:52Z
