material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dS,1.352030e+00,3.000000e-02,993182,615723,722074,6.199498e-01,4.870621e-04,3.536288e-01,7.270309e-01,2.357835e-01,3.537194e-01,4.781167e-01,1.449745e+00,4.815947e+00,2.091539e+00,7.313684e+00,3.800502e+01,2.076435e-01,4.188343e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,3003027,dS_2026-09-19T19:26:49Z,2026-09-19T19:26:49Z
