material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dH,1.352030e+00,3.000000e-02,993230,638298,750309,6.426487e-01,4.808500e-04,3.270319e-01,7.554232e-01,2.074489e-01,3.269893e-01,4.421570e-01,1.567649e+00,5.207619e+00,2.261640e+00,6.863965e+00,3.573513e+01,1.920263e-01,3.512242e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4004027,dH_2026-09-19T19:28:50Z,2026-09-19T19:28:50Z
