material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dALL,1.352030e+00,2.000000e-02,984651,345774,406254,3.511640e-01,4.810401e-04,7.740227e-01,4.125868e-01,6.547996e-01,7.735986e-01,1.046502e+00,6.623468e-01,2.200268e+00,9.555645e-01,7.387364e+00,6.488360e+01,4.544900e-01,8.444556e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,3005017,dALL_2026-09-19T19:26:26Z,2026-09-19T19:26:26Z
