material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_9,1.381460e+00,1.500000e+00,999138,925291,980304,9.260893e-01,2.617384e-04,5.558223e-02,9.811498e-01,1.377541e-02,5.527906e-02,7.678462e-02,9.027161e+00,2.998758e+01,1.302344e+01,1.781980e+01,7.391071e+00,3.334714e-02,6.617215e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2092207,Mix_9_2026-09-19T15:17:18Z,2026-09-19T15:17:18Z
