material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_3,1.408120e+00,5.000000e-01,998500,875734,958996,8.770496e-01,3.286269e-04,9.316803e-02,9.604367e-01,2.866748e-02,9.303871e-02,1.311918e-01,5.283466e+00,1.755129e+01,7.622430e+00,9.374509e+00,1.229504e+01,5.697586e-02,1.129897e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2031407,Mix_3_2026-09-19T14:17:21Z,2026-09-19T14:17:21Z
