material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
base,1.352030e+00,1.000000e-02,902441,4678,5518,5.183718e-03,7.559320e-05,3.892098e+00,6.114527e-03,3.769952e+00,3.915586e+00,5.262233e+00,1.317211e-01,4.375681e-01,1.900334e-01,6.877042e+00,9.948163e+01,2.285359e+00,4.584221e+01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4000007,base_2026-09-19T19:23:27Z,2026-09-19T19:23:27Z
