material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
base,1.352030e+00,3.000000e-02,993180,639573,750650,6.439648e-01,4.804670e-04,3.255188e-01,7.558046e-01,2.070756e-01,3.254967e-01,4.401112e-01,1.574937e+00,5.231826e+00,2.272153e+00,6.917334e+00,3.560352e+01,1.911378e-01,3.834051e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,3000027,base_2026-09-19T19:26:01Z,2026-09-19T19:26:01Z
