material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dALL,1.352030e+00,1.000000e-02,901779,1327,1560,1.471536e-03,4.036599e-05,4.823450e+00,1.729914e-03,4.703804e+00,4.847761e+00,6.521449e+00,1.062873e-01,3.530788e-01,1.533402e-01,7.323473e+00,9.985285e+01,2.832229e+00,5.262364e+01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4005007,dALL_2026-09-19T19:22:34Z,2026-09-19T19:22:34Z
