material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dH,1.352030e+00,1.000000e-02,902659,4676,5479,5.180251e-03,7.555892e-05,3.892592e+00,6.069845e-03,3.775376e+00,3.885995e+00,5.262902e+00,1.317044e-01,4.375125e-01,1.900092e-01,6.847690e+00,9.948197e+01,2.285649e+00,4.180548e+01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4004007,dH_2026-09-19T19:22:54Z,2026-09-19T19:22:54Z
