material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_5,1.290320e+00,4.000000e-01,998265,873993,956611,8.755120e-01,3.304242e-04,1.030337e-01,9.582736e-01,3.303207e-02,1.025982e-01,1.329464e-01,5.213734e+00,1.731965e+01,7.521828e+00,1.126191e+01,1.244880e+01,5.773789e-02,1.178373e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,1051307,Mix_5_2026-09-19T14:11:58Z,2026-09-19T14:11:58Z
