material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_4,1.389030e+00,1.500000e-02,968797,154342,181670,1.593130e-01,3.718146e-04,1.322422e+00,1.875212e-01,1.205059e+00,1.322232e+00,1.836884e+00,3.773494e-01,1.253528e+00,5.444001e-01,7.013134e+00,8.406870e+01,7.977487e-01,1.620946e+01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,1040107,Mix_4_2026-09-19T13:39:02Z,2026-09-19T13:39:02Z
