material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_10,1.414770e+00,6.000000e+00,999584,963109,989342,9.635098e-01,1.875454e-04,2.627466e-02,9.897537e-01,7.279711e-03,2.648039e-02,3.717260e-02,1.864672e+01,6.194308e+01,2.690154e+01,5.695820e+00,3.649018e+00,1.614385e-02,3.171374e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2102807,Mix_10_2026-09-19T16:29:22Z,2026-09-19T16:29:22Z
