material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dO,1.352030e+00,3.000000e-01,998111,855475,947397,8.570941e-01,3.503079e-04,1.140564e-01,9.491900e-01,3.856887e-02,1.141619e-01,1.542076e-01,4.494896e+00,1.493172e+01,6.484764e+00,5.834261e+00,1.429059e+01,6.697152e-02,1.353350e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4001057,dO_2026-09-19T19:33:13Z,2026-09-19T19:33:13Z
