material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_3,1.408120e+00,5.000000e+00,999557,959429,989091,9.598542e-01,1.963445e-04,2.909828e-02,9.895294e-01,7.475102e-03,2.900428e-02,4.097386e-02,1.691681e+01,5.619643e+01,2.440580e+01,6.429403e+00,4.014578e+00,1.779472e-02,3.528900e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2032707,Mix_3_2026-09-19T16:12:39Z,2026-09-19T16:12:39Z
