material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dS,1.352030e+00,1.000000e+00,998963,911391,974694,9.123371e-01,2.829508e-04,6.785777e-02,9.757058e-01,1.819055e-02,6.813857e-02,9.174574e-02,7.555089e+00,2.509746e+01,1.089969e+01,0.000000e+00,8.766291e+00,3.984467e-02,8.037004e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,3003067,dS_2026-09-19T19:40:44Z,2026-09-19T19:40:44Z
