material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_4,1.389030e+00,1.330000e+00,999065,920863,978703,9.217248e-01,2.687298e-04,5.868021e-02,9.796189e-01,1.482446e-02,5.858664e-02,8.150857e-02,8.503979e+00,2.824961e+01,1.226865e+01,1.247883e+01,7.827519e+00,3.539872e-02,7.192670e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2042107,Mix_4_2026-09-19T15:04:25Z,2026-09-19T15:04:25Z
