material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_8,1.365390e+00,1.500000e+00,999110,926402,980479,9.272272e-01,2.598788e-04,5.533702e-02,9.813524e-01,1.378628e-02,5.531468e-02,7.555662e-02,9.173878e+00,3.047496e+01,1.323511e+01,7.486492e+00,7.277277e+00,3.281382e-02,6.543348e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,1082207,Mix_8_2026-09-19T15:09:41Z,2026-09-19T15:09:41Z
