material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_9,1.381460e+00,1.000000e-02,902041,4255,5041,4.717080e-03,7.214343e-05,3.877467e+00,5.588438e-03,3.754763e+00,3.867430e+00,5.356565e+00,1.294014e-01,4.298622e-01,1.866868e-01,6.870744e+00,9.952829e+01,2.326327e+00,4.616229e+01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2090007,Mix_9_2026-09-19T13:38:12Z,2026-09-19T13:38:12Z
