material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dH,1.352030e+00,5.000000e-02,996189,747822,869016,7.506829e-01,4.334445e-04,2.121048e-01,8.723405e-01,1.010151e-01,2.127694e-01,2.867720e-01,2.417067e+00,8.029323e+00,3.487091e+00,6.766299e+00,2.493171e+01,1.245435e-01,2.277953e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4004037,dH_2026-09-19T19:31:25Z,2026-09-19T19:31:25Z
