material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dN,1.352030e+00,3.000000e-01,998032,855543,947373,8.572300e-01,3.501829e-04,1.139390e-01,9.492411e-01,3.852906e-02,1.141506e-01,1.540490e-01,4.499524e+00,1.494710e+01,6.491442e+00,5.029881e+00,1.427700e+01,6.690262e-02,1.347676e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,3002057,dN_2026-09-19T19:33:42Z,2026-09-19T19:33:42Z
