material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_6,1.319330e+00,6.000000e-02,996474,772318,888655,7.750508e-01,4.182869e-04,1.931485e-01,8.917995e-01,8.679706e-02,1.938763e-01,2.548267e-01,2.720073e+00,9.035888e+00,3.924236e+00,6.765067e+00,2.249492e+01,1.106698e-01,2.238357e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2060607,Mix_6_2026-09-19T13:51:14Z,2026-09-19T13:51:14Z
