material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dO,1.352030e+00,1.000000e-02,902482,3589,4191,3.976811e-03,6.624955e-05,4.088131e+00,4.643860e-03,3.973439e+00,4.092529e+00,5.527275e+00,1.254049e-01,4.165859e-01,1.809210e-01,6.984250e+00,9.960232e+01,2.400465e+00,4.850822e+01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,3001007,dO_2026-09-19T19:22:57Z,2026-09-19T19:22:57Z
