material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dH,1.352030e+00,1.000000e+00,998853,910051,974492,9.110960e-01,2.847685e-04,6.886458e-02,9.756110e-01,1.826240e-02,6.907583e-02,9.310698e-02,7.444632e+00,2.473053e+01,1.074033e+01,0.000000e+00,8.890397e+00,4.043585e-02,7.395886e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,3004067,dH_2026-09-19T19:38:38Z,2026-09-19T19:38:38Z
