material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_4,1.389030e+00,5.110000e-01,998471,878616,960402,8.799615e-01,3.252553e-04,9.206221e-02,9.618727e-01,2.798583e-02,9.194727e-02,1.278772e-01,5.420414e+00,1.800623e+01,7.820004e+00,9.286582e+00,1.200385e+01,5.553635e-02,1.128444e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2041507,Mix_4_2026-09-19T14:23:11Z,2026-09-19T14:23:11Z
