material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_7,1.349680e+00,1.000000e-02,903027,4665,5514,5.165958e-03,7.543978e-05,3.901417e+00,6.106130e-03,3.777534e+00,3.895697e+00,5.265665e+00,1.316353e-01,4.372829e-01,1.899096e-01,6.881231e+00,9.948340e+01,2.286849e+00,4.582174e+01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2070007,Mix_7_2026-09-19T13:37:58Z,2026-09-19T13:37:58Z
