material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dS,1.352030e+00,5.000000e-02,996069,743979,863100,7.469151e-01,4.356363e-04,2.158264e-01,8.665062e-01,1.059784e-01,2.164251e-01,2.918037e-01,2.375388e+00,7.890869e+00,3.426961e+00,7.245680e+00,2.530849e+01,1.267287e-01,2.556225e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,3003037,dS_2026-09-19T19:28:56Z,2026-09-19T19:28:56Z
