material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_4,1.389030e+00,1.000000e+00,998858,909517,974007,9.105569e-01,2.855454e-04,6.745638e-02,9.751206e-01,1.813794e-02,6.776630e-02,9.369894e-02,7.397599e+00,2.457429e+01,1.067248e+01,0.000000e+00,8.944314e+00,4.069293e-02,8.268401e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2041907,Mix_4_2026-09-19T14:49:52Z,2026-09-19T14:49:52Z
