material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_10,1.414770e+00,1.330000e+00,999021,919171,978229,9.200718e-01,2.713149e-04,5.888139e-02,9.791876e-01,1.486602e-02,5.878173e-02,8.330362e-02,8.320733e+00,2.764088e+01,1.200428e+01,1.284103e+01,7.992825e+00,3.617830e-02,7.107033e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2102107,Mix_10_2026-09-19T15:09:28Z,2026-09-19T15:09:28Z
