material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dS,1.352030e+00,1.000000e+01,999660,971479,989739,9.718094e-01,1.655451e-04,2.115010e-02,9.900756e-01,7.377018e-03,2.119204e-02,2.859557e-02,2.423967e+01,8.052244e+01,3.497045e+01,6.143524e+00,2.819058e+00,1.241890e-02,2.504996e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,3003077,dS_2026-09-19T19:49:12Z,2026-09-19T19:49:12Z
