material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_2,1.267900e+00,1.500000e+01,999677,976979,989760,9.772947e-01,1.489865e-04,1.811426e-02,9.900798e-01,7.863189e-03,1.826549e-02,2.296707e-02,3.018004e+01,1.002559e+02,4.354060e+01,5.743340e+00,2.270533e+00,9.974471e-03,2.035845e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2023707,Mix_2_2026-09-19T18:43:07Z,2026-09-19T18:43:07Z
