material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_7,1.349680e+00,2.000000e-02,984612,410777,483098,4.171968e-01,4.969342e-04,6.477070e-01,4.906481e-01,5.275533e-01,6.469319e-01,8.741972e-01,7.928957e-01,2.633943e+00,1.143907e+00,6.908000e+00,5.828032e+01,3.796590e-01,7.607252e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,1070207,Mix_7_2026-09-19T13:41:54Z,2026-09-19T13:41:54Z
