material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_5,1.290320e+00,1.500000e+01,999714,976411,989362,9.766903e-01,1.509067e-04,1.827890e-02,9.896450e-01,8.066950e-03,1.825984e-02,2.358563e-02,2.938853e+01,9.762659e+01,4.239869e+01,5.988509e+00,2.330967e+00,1.024311e-02,2.090516e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,1053707,Mix_5_2026-09-19T18:33:14Z,2026-09-19T18:33:14Z
