material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dO,1.352030e+00,5.000000e-02,996101,748941,868914,7.518726e-01,4.327707e-04,2.109335e-01,8.723152e-01,1.010366e-01,2.118362e-01,2.851884e-01,2.430488e+00,8.073907e+00,3.506453e+00,6.921441e+00,2.481274e+01,1.238558e-01,2.502858e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4001037,dO_2026-09-19T19:30:03Z,2026-09-19T19:30:03Z
