material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_5,1.290320e+00,1.330000e+00,999077,925508,980069,9.263630e-01,2.612998e-04,5.927915e-02,9.809744e-01,1.488691e-02,5.908666e-02,7.648908e-02,9.062041e+00,3.010345e+01,1.307376e+01,1.707003e+01,7.363697e+00,3.321878e-02,6.779621e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,1052107,Mix_5_2026-09-19T15:04:31Z,2026-09-19T15:04:31Z
