material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
base,1.352030e+00,2.000000e-02,984766,408945,481332,4.152712e-01,4.965656e-04,6.500029e-01,4.887780e-01,5.294607e-01,6.497172e-01,8.788234e-01,7.887218e-01,2.620077e+00,1.137885e+00,6.920719e+00,5.847288e+01,3.816681e-01,7.655914e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4000017,base_2026-09-19T19:26:32Z,2026-09-19T19:26:32Z
