material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dO,1.352030e+00,1.000000e-01,997035,799718,911373,8.020962e-01,3.990112e-04,1.631079e-01,9.140833e-01,6.644351e-02,1.637013e-01,2.205267e-01,3.143144e+00,1.044130e+01,4.534598e+00,6.525114e+00,1.979038e+01,9.577353e-02,1.935377e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,3001047,dO_2026-09-19T19:31:38Z,2026-09-19T19:31:38Z
