material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_3,1.408120e+00,1.500000e-02,968521,151124,178409,1.560359e-01,3.687395e-04,1.319255e+00,1.842077e-01,1.201383e+00,1.320578e+00,1.857669e+00,3.731273e-01,1.239502e+00,5.383089e-01,7.002705e+00,8.439641e+01,8.067756e-01,1.599929e+01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2030107,Mix_3_2026-09-19T13:40:06Z,2026-09-19T13:40:06Z
