material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dALL,1.352030e+00,5.000000e-02,996206,739897,860935,7.427149e-01,4.379695e-04,2.199974e-01,8.642138e-01,1.079377e-01,2.204778e-01,2.974431e-01,2.330352e+00,7.741263e+00,3.361988e+00,7.316957e+00,2.572851e+01,1.291779e-01,2.400163e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4005037,dALL_2026-09-19T19:31:04Z,2026-09-19T19:31:04Z
