material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dH,1.352030e+00,3.000000e-01,998134,854221,947149,8.558180e-01,3.516024e-04,1.151584e-01,9.489197e-01,3.877955e-02,1.157091e-01,1.556976e-01,4.451881e+00,1.478883e+01,6.422707e+00,0.000000e+00,1.441820e+01,6.761861e-02,1.236773e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4004057,dH_2026-09-19T19:34:27Z,2026-09-19T19:34:27Z
