material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_8,1.365390e+00,8.000000e+00,999654,968709,989906,9.690443e-01,1.732277e-04,2.303002e-02,9.902486e-01,7.176873e-03,2.318353e-02,3.144496e-02,2.204319e+01,7.322588e+01,3.180160e+01,5.821120e+00,3.095571e+00,1.365637e-02,2.723194e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,2083007,Mix_8_2026-09-19T16:56:31Z,2026-09-19T16:56:31Z
