material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
base,1.352030e+00,3.000000e-01,998036,855384,947548,8.570673e-01,3.503484e-04,1.140795e-01,9.494126e-01,3.839541e-02,1.141442e-01,1.542389e-01,4.493985e+00,1.492870e+01,6.483451e+00,6.065447e+00,1.429327e+01,6.698508e-02,1.343660e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,3000057,base_2026-09-19T19:34:01Z,2026-09-19T19:34:01Z
