material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dH,1.352030e+00,1.000000e+00,998901,909894,974270,9.108951e-01,2.850518e-04,6.902773e-02,9.753419e-01,1.846646e-02,6.907583e-02,9.332757e-02,7.427036e+00,2.467208e+01,1.071495e+01,1.113768e+00,8.910493e+00,4.053165e-02,7.413408e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4004067,dH_2026-09-19T19:39:42Z,2026-09-19T19:39:42Z
