material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dO,1.352030e+00,1.000000e+01,999677,971621,989581,9.719349e-01,1.651854e-04,2.105457e-02,9.899007e-01,7.507678e-03,2.116309e-02,2.846642e-02,2.434965e+01,8.088778e+01,3.512911e+01,6.008311e+00,2.806507e+00,1.236281e-02,2.498257e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,3001077,dO_2026-09-19T19:43:54Z,2026-09-19T19:43:54Z
