material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dALL,1.352030e+00,1.000000e+01,999675,971019,989451,9.713347e-01,1.668912e-04,2.151150e-02,9.897727e-01,7.603368e-03,2.148003e-02,2.908419e-02,2.383244e+01,7.916965e+01,3.438294e+01,6.239008e+00,2.866532e+00,1.263110e-02,2.346896e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,3005077,dALL_2026-09-19T19:47:47Z,2026-09-19T19:47:47Z
