material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dALL,1.352030e+00,3.000000e-02,993313,607228,713835,6.113159e-01,4.890893e-04,3.640019e-01,7.186405e-01,2.443688e-01,3.639163e-01,4.921415e-01,1.408431e+00,4.678706e+00,2.031936e+00,7.384466e+00,3.886841e+01,2.137343e-01,3.971246e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4005027,dALL_2026-09-19T19:29:13Z,2026-09-19T19:29:13Z
