material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_9,1.381460e+00,1.500000e+00,999107,925739,980335,9.265664e-01,2.609634e-04,5.520937e-02,9.812112e-01,1.373006e-02,5.527906e-02,7.626954e-02,9.088126e+00,3.019010e+01,1.311139e+01,1.622505e+00,7.343358e+00,3.312344e-02,6.572825e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,1092207,Mix_9_2026-09-19T15:12:17Z,2026-09-19T15:12:17Z
