material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_7,1.349680e+00,2.000000e-01,997615,834861,934713,8.368569e-01,3.699376e-04,1.319588e-01,9.369476e-01,4.825433e-02,1.319937e-01,1.781022e-01,3.891851e+00,1.292845e+01,5.614754e+00,6.576540e+00,1.631431e+01,7.734880e-02,1.549843e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,1071007,Mix_7_2026-09-19T14:00:23Z,2026-09-19T14:00:23Z
