material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_3,1.408120e+00,1.330000e+00,999075,919893,978317,9.207447e-01,2.702619e-04,5.864024e-02,9.792228e-01,1.491073e-02,5.870495e-02,8.257249e-02,8.394408e+00,2.788562e+01,1.211057e+01,1.046428e+00,7.925531e+00,3.586078e-02,7.111608e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,1032107,Mix_3_2026-09-19T15:01:41Z,2026-09-19T15:01:41Z
