material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dN,1.352030e+00,1.000000e-02,902336,4056,4815,4.495000e-03,7.042104e-05,3.997537e+00,5.336150e-03,3.870662e+00,3.989966e+00,5.404790e+00,1.282468e-01,4.260268e-01,1.850211e-01,6.935164e+00,9.955050e+01,2.347270e+00,4.728306e+01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4002007,dN_2026-09-19T19:23:29Z,2026-09-19T19:23:29Z
