material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dN,1.352030e+00,5.000000e-02,996244,749138,869294,7.519624e-01,4.326871e-04,2.108452e-01,8.725714e-01,1.008194e-01,2.110786e-01,2.850690e-01,2.431507e+00,8.077291e+00,3.507923e+00,6.913822e+00,2.480376e+01,1.238039e-01,2.493887e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4002037,dN_2026-09-19T19:29:38Z,2026-09-19T19:29:38Z
