material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_9,1.381460e+00,5.000000e-02,996226,745188,867935,7.480110e-01,4.349766e-04,2.101672e-01,8.712230e-01,9.979103e-02,2.098283e-01,2.903376e-01,2.387383e+00,7.930716e+00,3.444266e+00,6.868750e+00,2.519890e+01,1.260920e-01,2.502098e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,1090507,Mix_9_2026-09-19T13:48:35Z,2026-09-19T13:48:35Z
