material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
base,1.352030e+00,1.000000e-01,997198,799863,911203,8.021105e-01,3.989677e-04,1.630947e-01,9.137634e-01,6.670240e-02,1.635151e-01,2.205089e-01,3.143398e+00,1.044214e+01,4.534965e+00,6.521338e+00,1.978895e+01,9.576579e-02,1.920974e+00,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4000047,base_2026-09-19T19:32:00Z,2026-09-19T19:32:00Z
