material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
dN,1.352030e+00,1.000000e+01,999673,971677,989765,9.719948e-01,1.650145e-04,2.100899e-02,9.900888e-01,7.367207e-03,2.113048e-02,2.840478e-02,2.440248e+01,8.106329e+01,3.520534e+01,5.939702e+00,2.800516e+00,1.233604e-02,2.484953e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,4002077,dN_2026-09-19T19:47:19Z,2026-09-19T19:47:19Z
