material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_4,1.389030e+00,1.100000e+01,999663,971733,989185,9.720606e-01,1.648271e-04,2.040067e-02,9.895185e-01,7.585762e-03,2.025717e-02,2.833715e-02,2.446073e+01,8.125677e+01,3.528937e+01,6.341284e+00,2.793942e+00,1.230667e-02,2.500593e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,1043307,Mix_4_2026-09-19T17:28:45Z,2026-09-19T17:28:45Z
