material_id,density_g_cm3,Energy(MeV),n_incident,n_transmitted_strict,n_transmitted_forward,T_strict,T_strict_uncertainty,MAC_strict(cm2/g),T_forward,MAC_forward(cm2/g),IdealMAC(cm2/g),LAC(1/cm),HVL(cm),TVL(cm),MFP(cm),Zeff,RPE(%),OpticalDensity,CrossSection(barn),Thikness(cm),geant4_version,physics_list,seed,run_id,timestamp
Mix_1,1.334340e+00,1.300000e+01,999693,974440,989405,9.747392e-01,1.569402e-04,1.917449e-02,9.897088e-01,7.752506e-03,1.914914e-02,2.558528e-02,2.709163e+01,8.999646e+01,3.908497e+01,6.073037e+00,2.526076e+00,1.111155e-02,2.236957e-01,1.000000e+00,$Name: geant4-11-04-patch-02 $,G4EmStandardPhysics_option4+G4DecayPhysics+G4RadioactiveDecayPhysics,1013507,Mix_1_2026-09-19T17:53:27Z,2026-09-19T17:53:27Z
